time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.100301	__proteinP_rbs	0.000000	0.000000	0.000000
1.100301	__ribosome	99.000000	0.000000	0.000000
1.100301	proteinP	1.000000	1.000000	1.000000
1.999904	__proteinP_rbs	1.000000	0.000000	0.000000
1.999904	__ribosome	99.000000	0.000000	0.000000
1.999904	proteinP	3.000000	1.000000	1.000000
2.999100	__proteinP_rbs	1.000000	0.000000	0.000000
2.999100	__ribosome	99.000000	0.000000	0.000000
2.999100	proteinP	5.000000	1.000000	1.000000
3.999876	__proteinP_rbs	1.000000	0.000000	0.000000
3.999876	__ribosome	99.000000	0.000000	0.000000
3.999876	proteinP	7.000000	1.000000	1.000000
5.017178	__proteinP_rbs	0.000000	0.000000	0.000000
5.017178	__ribosome	99.000000	0.000000	0.000000
5.017178	proteinP	9.000000	1.000000	1.000000
6.657101	__proteinP_rbs	0.000000	0.000000	0.000000
6.657101	__ribosome	99.000000	0.000000	0.000000
6.657101	proteinP	13.000000	1.000000	1.000000
7.364101	__proteinP_rbs	0.000000	0.000000	0.000000
7.364101	__ribosome	99.000000	0.000000	0.000000
7.364101	proteinP	14.000000	1.000000	1.000000
7.999084	__proteinP_rbs	1.000000	0.000000	0.000000
7.999084	__ribosome	99.000000	0.000000	0.000000
7.999084	proteinP	16.000000	1.000000	1.000000
8.999412	__proteinP_rbs	1.000000	0.000000	0.000000
8.999412	__ribosome	99.000000	0.000000	0.000000
8.999412	proteinP	19.000000	1.000000	1.000000
9.999524	__proteinP_rbs	1.000000	0.000000	0.000000
9.999524	__ribosome	99.000000	0.000000	0.000000
9.999524	proteinP	22.000000	1.000000	1.000000
11.413093	__proteinP_rbs	0.000000	0.000000	0.000000
11.413093	__ribosome	99.000000	0.000000	0.000000
11.413093	proteinP	25.000000	1.000000	1.000000
11.999253	__proteinP_rbs	1.000000	0.000000	0.000000
11.999253	__ribosome	99.000000	0.000000	0.000000
11.999253	proteinP	26.000000	1.000000	1.000000
14.380634	__proteinP_rbs	0.000000	0.000000	0.000000
14.380634	__ribosome	99.000000	0.000000	0.000000
14.380634	proteinP	29.000000	1.000000	1.000000
14.381012	__proteinP_rbs	0.000000	0.000000	0.000000
14.381012	__ribosome	99.000000	0.000000	0.000000
14.381012	proteinP	29.000000	1.000000	1.000000
14.999599	__proteinP_rbs	0.000000	0.000000	0.000000
14.999599	__ribosome	99.000000	0.000000	0.000000
14.999599	proteinP	32.000000	1.000000	1.000000
17.573950	__proteinP_rbs	0.000000	0.000000	0.000000
17.573950	__ribosome	99.000000	0.000000	0.000000
17.573950	proteinP	35.000000	1.000000	1.000000
17.574133	__proteinP_rbs	0.000000	0.000000	0.000000
17.574133	__ribosome	99.000000	0.000000	0.000000
17.574133	proteinP	35.000000	1.000000	1.000000
18.088932	__proteinP_rbs	0.000000	0.000000	0.000000
18.088932	__ribosome	99.000000	0.000000	0.000000
18.088932	proteinP	36.000000	1.000000	1.000000
19.014561	__proteinP_rbs	0.000000	0.000000	0.000000
19.014561	__ribosome	99.000000	0.000000	0.000000
19.014561	proteinP	38.000000	1.000000	1.000000
20.481746	__proteinP_rbs	0.000000	0.000000	0.000000
20.481746	__ribosome	99.000000	0.000000	0.000000
20.481746	proteinP	41.000000	1.000000	1.000000
21.219749	__proteinP_rbs	0.000000	0.000000	0.000000
21.219749	__ribosome	99.000000	0.000000	0.000000
21.219749	proteinP	42.000000	1.000000	1.000000
22.387020	__proteinP_rbs	0.000000	0.000000	0.000000
22.387020	__ribosome	99.000000	0.000000	0.000000
22.387020	proteinP	44.000000	1.000000	1.000000
23.616574	__proteinP_rbs	0.000000	0.000000	0.000000
23.616574	__ribosome	99.000000	0.000000	0.000000
23.616574	proteinP	47.000000	1.000000	1.000000
24.118879	__proteinP_rbs	0.000000	0.000000	0.000000
24.118879	__ribosome	99.000000	0.000000	0.000000
24.118879	proteinP	49.000000	1.000000	1.000000
24.999292	__proteinP_rbs	1.000000	0.000000	0.000000
24.999292	__ribosome	99.000000	0.000000	0.000000
24.999292	proteinP	52.000000	1.000000	1.000000
26.355927	__proteinP_rbs	0.000000	0.000000	0.000000
26.355927	__ribosome	99.000000	0.000000	0.000000
26.355927	proteinP	56.000000	1.000000	1.000000
27.187637	__proteinP_rbs	0.000000	0.000000	0.000000
