Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,46.666666666666664,53.333333333333336,75,0,2.151,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,100,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,100,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
1_popB,47.5,52.5,46,0,2.284,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,100,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
2_popB,47.5,52.5,51,1,2.284,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,100,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
3_popB,48.333333333333336,51.66666666666667,89,0,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
4_popB,48.333333333333336,51.66666666666667,73,1,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
5_popA,48.333333333333336,51.66666666666667,0,0,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
6_popB,48.333333333333336,51.66666666666667,45,1,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
7_popA,48.333333333333336,51.66666666666667,0,0,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
8_popB,48.333333333333336,51.66666666666667,14,1,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
9_popB,48.333333333333336,51.66666666666667,14,1,2.314,100,100,100,28,28,28,100,100,100,100,28,100,100,28,100,28,28,28,28,100,100,28,28,100,100,28,28,28,100,100,28,100,100,100,100,100,28,28,100,100,28,100,28,28,28,100,28,28,100,100,100,100,28,28,28,100,28,28,100,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,28,28,28,28,28,100,100,100,100,100,100,28,28,100,28,28,100,28,100,100,100,100,28,100,28,100,100,28,28,28,100,28,28,100,100,100,28,100,28,28,100,28,28
