Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,53.333333333333336,46.666666666666664,0,0,2.030,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,87,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,87,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,100,87,100,100,100,87,100,87,87,100,100,100
1_popB,53.333333333333336,46.666666666666664,97,0,2.030,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,87,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,87,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,100,87,100,100,100,87,100,87,87,100,100,100
2_popB,53.333333333333336,46.666666666666664,99,0,2.030,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,87,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,87,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,100,87,100,100,100,87,100,87,87,100,100,100
3_popB,52.5,47.5,54,1,2.030,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,87,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,100,87,100,100,100,87,100,87,87,100,100,100
4_popB,51.66666666666667,48.333333333333336,31,1,2.047,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,100,87,100,100,100,87,100,87,87,100,100,100
5_popB,51.66666666666667,48.333333333333336,89,0,2.047,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,100,87,100,100,100,87,100,87,87,100,100,100
6_popB,52.5,47.5,108,0,2.047,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
7_popA,52.5,47.5,0,0,2.047,87,87,100,87,87,87,100,87,87,100,100,87,87,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
8_popB,51.66666666666667,48.333333333333336,12,1,2.047,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
9_popB,51.66666666666667,48.333333333333336,56,0,2.047,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
