time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.097094	__proteinP_rbs	0.000000	0.000000	0.000000
1.097094	__ribosome	99.000000	0.000000	0.000000
1.097094	proteinP	1.000000	1.000000	1.000000
1.999015	__proteinP_rbs	1.000000	0.000000	0.000000
1.999015	__ribosome	99.000000	0.000000	0.000000
1.999015	proteinP	3.000000	1.000000	1.000000
2.999114	__proteinP_rbs	1.000000	0.000000	0.000000
2.999114	__ribosome	99.000000	0.000000	0.000000
2.999114	proteinP	5.000000	1.000000	1.000000
4.081761	__proteinP_rbs	0.000000	0.000000	0.000000
4.081761	__ribosome	99.000000	0.000000	0.000000
4.081761	proteinP	7.000000	1.000000	1.000000
5.150835	__proteinP_rbs	0.000000	0.000000	0.000000
5.150835	__ribosome	99.000000	0.000000	0.000000
5.150835	proteinP	9.000000	1.000000	1.000000
6.800394	__proteinP_rbs	0.000000	0.000000	0.000000
6.800394	__ribosome	99.000000	0.000000	0.000000
6.800394	proteinP	13.000000	1.000000	1.000000
7.509059	__proteinP_rbs	0.000000	0.000000	0.000000
7.509059	__ribosome	99.000000	0.000000	0.000000
7.509059	proteinP	14.000000	1.000000	1.000000
8.099885	__proteinP_rbs	0.000000	0.000000	0.000000
8.099885	__ribosome	99.000000	0.000000	0.000000
8.099885	proteinP	16.000000	1.000000	1.000000
8.999141	__proteinP_rbs	1.000000	0.000000	0.000000
8.999141	__ribosome	99.000000	0.000000	0.000000
8.999141	proteinP	18.000000	1.000000	1.000000
9.999325	__proteinP_rbs	1.000000	0.000000	0.000000
9.999325	__ribosome	99.000000	0.000000	0.000000
9.999325	proteinP	21.000000	1.000000	1.000000
11.315182	__proteinP_rbs	0.000000	0.000000	0.000000
11.315182	__ribosome	99.000000	0.000000	0.000000
11.315182	proteinP	25.000000	1.000000	1.000000
12.003021	__proteinP_rbs	1.000000	0.000000	0.000000
12.003021	__ribosome	99.000000	0.000000	0.000000
12.003021	proteinP	26.000000	1.000000	1.000000
14.283700	__proteinP_rbs	0.000000	0.000000	0.000000
14.283700	__ribosome	99.000000	0.000000	0.000000
14.283700	proteinP	29.000000	1.000000	1.000000
14.283931	__proteinP_rbs	0.000000	0.000000	0.000000
14.283931	__ribosome	99.000000	0.000000	0.000000
14.283931	proteinP	29.000000	1.000000	1.000000
15.000824	__proteinP_rbs	1.000000	0.000000	0.000000
15.000824	__ribosome	99.000000	0.000000	0.000000
15.000824	proteinP	32.000000	1.000000	1.000000
17.476068	__proteinP_rbs	0.000000	0.000000	0.000000
17.476068	__ribosome	99.000000	0.000000	0.000000
17.476068	proteinP	35.000000	1.000000	1.000000
17.476179	__proteinP_rbs	0.000000	0.000000	0.000000
17.476179	__ribosome	99.000000	0.000000	0.000000
17.476179	proteinP	35.000000	1.000000	1.000000
17.999087	__proteinP_rbs	1.000000	0.000000	0.000000
17.999087	__ribosome	99.000000	0.000000	0.000000
17.999087	proteinP	36.000000	1.000000	1.000000
19.000783	__proteinP_rbs	1.000000	0.000000	0.000000
19.000783	__ribosome	99.000000	0.000000	0.000000
19.000783	proteinP	38.000000	1.000000	1.000000
20.391529	__proteinP_rbs	0.000000	0.000000	0.000000
20.391529	__ribosome	99.000000	0.000000	0.000000
20.391529	proteinP	41.000000	1.000000	1.000000
21.131972	__proteinP_rbs	0.000000	0.000000	0.000000
21.131972	__ribosome	99.000000	0.000000	0.000000
21.131972	proteinP	42.000000	1.000000	1.000000
22.300997	__proteinP_rbs	0.000000	0.000000	0.000000
22.300997	__ribosome	99.000000	0.000000	0.000000
22.300997	proteinP	44.000000	1.000000	1.000000
23.539942	__proteinP_rbs	0.000000	0.000000	0.000000
23.539942	__ribosome	99.000000	0.000000	0.000000
23.539942	proteinP	47.000000	1.000000	1.000000
24.041055	__proteinP_rbs	0.000000	0.000000	0.000000
24.041055	__ribosome	99.000000	0.000000	0.000000
24.041055	proteinP	49.000000	1.000000	1.000000
25.133171	__proteinP_rbs	0.000000	0.000000	0.000000
25.133171	__ribosome	99.000000	0.000000	0.000000
25.133171	proteinP	53.000000	1.000000	1.000000
26.286582	__proteinP_rbs	0.000000	0.000000	0.000000
26.286582	__ribosome	99.000000	0.000000	0.000000
26.286582	proteinP	56.000000	1.000000	1.000000
27.119882	__proteinP_rbs	0.000000	0.000000	0.000000
