time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.078888	__proteinP_rbs	0.000000	0.000000	0.000000
1.078888	__ribosome	99.000000	0.000000	0.000000
1.078888	proteinP	1.000000	1.000000	1.000000
2.476910	__proteinP_rbs	0.000000	0.000000	0.000000
2.476910	__ribosome	99.000000	0.000000	0.000000
2.476910	proteinP	4.000000	1.000000	1.000000
2.999596	__proteinP_rbs	1.000000	0.000000	0.000000
2.999596	__ribosome	99.000000	0.000000	0.000000
2.999596	proteinP	5.000000	1.000000	1.000000
3.999364	__proteinP_rbs	1.000000	0.000000	0.000000
3.999364	__ribosome	99.000000	0.000000	0.000000
3.999364	proteinP	7.000000	1.000000	1.000000
4.999243	__proteinP_rbs	1.000000	0.000000	0.000000
4.999243	__ribosome	99.000000	0.000000	0.000000
4.999243	proteinP	9.000000	1.000000	1.000000
6.563402	__proteinP_rbs	0.000000	0.000000	0.000000
6.563402	__ribosome	99.000000	0.000000	0.000000
6.563402	proteinP	13.000000	1.000000	1.000000
7.251666	__proteinP_rbs	0.000000	0.000000	0.000000
7.251666	__ribosome	99.000000	0.000000	0.000000
7.251666	proteinP	14.000000	1.000000	1.000000
8.555041	__proteinP_rbs	0.000000	0.000000	0.000000
8.555041	__ribosome	99.000000	0.000000	0.000000
8.555041	proteinP	17.000000	1.000000	1.000000
8.999546	__proteinP_rbs	1.000000	0.000000	0.000000
8.999546	__ribosome	99.000000	0.000000	0.000000
8.999546	proteinP	20.000000	1.000000	1.000000
9.999340	__proteinP_rbs	1.000000	0.000000	0.000000
9.999340	__ribosome	99.000000	0.000000	0.000000
9.999340	proteinP	23.000000	1.000000	1.000000
11.146581	__proteinP_rbs	0.000000	0.000000	0.000000
11.146581	__ribosome	99.000000	0.000000	0.000000
11.146581	proteinP	25.000000	1.000000	1.000000
12.347030	__proteinP_rbs	0.000000	0.000000	0.000000
12.347030	__ribosome	99.000000	0.000000	0.000000
12.347030	proteinP	27.000000	1.000000	1.000000
14.046916	__proteinP_rbs	0.000000	0.000000	0.000000
14.046916	__ribosome	99.000000	0.000000	0.000000
14.046916	proteinP	29.000000	1.000000	1.000000
14.047146	__proteinP_rbs	0.000000	0.000000	0.000000
14.047146	__ribosome	99.000000	0.000000	0.000000
14.047146	proteinP	29.000000	1.000000	1.000000
17.143504	__proteinP_rbs	0.000000	0.000000	0.000000
17.143504	__ribosome	99.000000	0.000000	0.000000
17.143504	proteinP	35.000000	1.000000	1.000000
17.143616	__proteinP_rbs	0.000000	0.000000	0.000000
17.143616	__ribosome	99.000000	0.000000	0.000000
17.143616	proteinP	35.000000	1.000000	1.000000
17.143696	__proteinP_rbs	0.000000	0.000000	0.000000
17.143696	__ribosome	99.000000	0.000000	0.000000
17.143696	proteinP	35.000000	1.000000	1.000000
18.053570	__proteinP_rbs	0.000000	0.000000	0.000000
18.053570	__ribosome	99.000000	0.000000	0.000000
18.053570	proteinP	37.000000	1.000000	1.000000
19.040568	__proteinP_rbs	0.000000	0.000000	0.000000
19.040568	__ribosome	99.000000	0.000000	0.000000
19.040568	proteinP	39.000000	1.000000	1.000000
19.999144	__proteinP_rbs	1.000000	0.000000	0.000000
19.999144	__ribosome	99.000000	0.000000	0.000000
19.999144	proteinP	41.000000	1.000000	1.000000
21.124159	__proteinP_rbs	0.000000	0.000000	0.000000
21.124159	__ribosome	99.000000	0.000000	0.000000
21.124159	proteinP	43.000000	1.000000	1.000000
23.018442	__proteinP_rbs	0.000000	0.000000	0.000000
23.018442	__ribosome	99.000000	0.000000	0.000000
23.018442	proteinP	47.000000	1.000000	1.000000
23.018679	__proteinP_rbs	0.000000	0.000000	0.000000
23.018679	__ribosome	99.000000	0.000000	0.000000
23.018679	proteinP	47.000000	1.000000	1.000000
24.265997	__proteinP_rbs	0.000000	0.000000	0.000000
24.265997	__ribosome	99.000000	0.000000	0.000000
24.265997	proteinP	52.000000	1.000000	1.000000
25.000787	__proteinP_rbs	1.000000	0.000000	0.000000
25.000787	__ribosome	99.000000	0.000000	0.000000
25.000787	proteinP	55.000000	1.000000	1.000000
26.434490	__proteinP_rbs	0.000000	0.000000	0.000000
26.434490	__ribosome	99.000000	0.000000	0.000000
26.434490	proteinP	57.000000	1.000000	1.000000
27.054845	__proteinP_rbs	0.000000	0.000000	0.000000
